[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
TokenMonster vocab loaded successfully, bpb metrics enabled
Downloading (incomplete total...): 0.00B [00:00, ?B/s]                                                                                                                 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.          | 0/4 [00:00<?, ?it/s]
Fetching 4 files: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:02<00:00,  1.74it/s]
Download complete: : 812MB [00:02, 834MB/s]              logs/d4d32bf6-4846-41b2-8730-d6f4dc1a401f.txt                                    | 1/4 [00:02<00:06,  2.30s/it]
Download complete: : 812MB [00:06, 118MB/s]
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 495, 496, 497, 498, 991, 992, 993, 994, 1488, 1489, 1490, 1491] for warmup
Resetting Model
step:0/1530 val_loss[approx]:10.1720npt val_loss[exact]:3.2174bpb val_acc:0.03% train_time:0ms step_avg:0.05ms
step:1450/1530 train_time:852795ms step_avg:588.13ms
step:1451/1530 train_time:853673ms step_avg:588.33ms
step:1452/1530 train_time:854550ms step_avg:588.53ms
step:1453/1530 train_time:855429ms step_avg:588.73ms
step:1454/1530 train_time:856309ms step_avg:588.93ms
step:1455/1530 train_time:857189ms step_avg:589.13ms
step:1456/1530 train_time:858069ms step_avg:589.33ms
step:1457/1530 train_time:858947ms step_avg:589.53ms
step:1458/1530 train_time:859828ms step_avg:589.73ms
step:1459/1530 train_time:860706ms step_avg:589.93ms
step:1460/1530 train_time:861587ms step_avg:590.13ms
step:1461/1530 train_time:862464ms step_avg:590.32ms
step:1462/1530 train_time:863343ms step_avg:590.52ms
step:1463/1530 train_time:864222ms step_avg:590.72ms
step:1464/1530 train_time:865103ms step_avg:590.92ms
step:1465/1530 train_time:865979ms step_avg:591.11ms
step:1466/1530 train_time:866858ms step_avg:591.31ms
step:1467/1530 train_time:867737ms step_avg:591.50ms
step:1468/1530 train_time:868618ms step_avg:591.70ms
step:1469/1530 train_time:869494ms step_avg:591.90ms
step:1470/1530 train_time:870374ms step_avg:592.09ms
step:1471/1530 train_time:871251ms step_avg:592.28ms
step:1472/1530 train_time:872130ms step_avg:592.48ms
step:1473/1530 train_time:873008ms step_avg:592.67ms
step:1474/1530 train_time:873888ms step_avg:592.87ms
step:1475/1530 train_time:874766ms step_avg:593.06ms
step:1476/1530 train_time:875646ms step_avg:593.26ms
step:1477/1530 train_time:876525ms step_avg:593.45ms
step:1478/1530 train_time:877404ms step_avg:593.64ms
step:1479/1530 train_time:878284ms step_avg:593.84ms
step:1480/1530 train_time:879161ms step_avg:594.03ms
step:1481/1530 train_time:880040ms step_avg:594.22ms
step:1482/1530 train_time:880920ms step_avg:594.41ms
step:1483/1530 train_time:881800ms step_avg:594.61ms
step:1484/1530 train_time:882679ms step_avg:594.80ms
step:1485/1530 train_time:883558ms step_avg:594.99ms
step:1486/1530 train_time:884437ms step_avg:595.18ms
step:1487/1530 train_time:885317ms step_avg:595.37ms
step:1488/1530 train_time:886196ms step_avg:595.56ms
step:1489/1530 train_time:887077ms step_avg:595.75ms
step:1490/1530 train_time:887956ms step_avg:595.94ms
step:1491/1530 train_time:888844ms step_avg:596.14ms
step:1492/1530 train_time:889727ms step_avg:596.33ms
step:1493/1530 train_time:890608ms step_avg:596.52ms
step:1494/1530 train_time:891493ms step_avg:596.72ms
step:1495/1530 train_time:892377ms step_avg:596.91ms
step:1496/1530 train_time:893264ms step_avg:597.10ms
step:1497/1530 train_time:894147ms step_avg:597.29ms
step:1498/1530 train_time:895031ms step_avg:597.48ms
step:1499/1530 train_time:895918ms step_avg:597.68ms
step:1500/1530 train_time:896801ms step_avg:597.87ms
step:1500/1530 val_loss[approx]:3.2922npt val_loss[exact]:1.0413bpb val_acc:29.31% train_time:896957ms step_avg:597.97ms
step:1501/1530 train_time:897682ms step_avg:598.06ms
step:1502/1530 train_time:898565ms step_avg:598.25ms
step:1503/1530 train_time:899447ms step_avg:598.43ms
step:1504/1530 train_time:900332ms step_avg:598.62ms
step:1505/1530 train_time:901216ms step_avg:598.81ms
step:1506/1530 train_time:902102ms step_avg:599.01ms
step:1507/1530 train_time:902982ms step_avg:599.19ms
step:1508/1530 train_time:903867ms step_avg:599.38ms
step:1509/1530 train_time:904751ms step_avg:599.57ms
step:1510/1530 train_time:905634ms step_avg:599.76ms
step:1511/1530 train_time:906516ms step_avg:599.94ms
step:1512/1530 train_time:907405ms step_avg:600.14ms
step:1513/1530 train_time:908289ms step_avg:600.32ms
step:1514/1530 train_time:909171ms step_avg:600.51ms
step:1515/1530 train_time:910050ms step_avg:600.69ms
step:1516/1530 train_time:910935ms step_avg:600.88ms
step:1517/1530 train_time:911819ms step_avg:601.07ms
[rank0]: Traceback (most recent call last):
[rank0]:   File "/modded-nanogpt/train_gpt_tokenmonster.py", line 1513, in distributed_data_generator
[rank0]:     seq_starts, seq_ends = shard.next_batch(num_tokens_local, max_seq_len)
[rank0]:                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/modded-nanogpt/train_gpt_tokenmonster.py", line 1440, in next_batch
[rank0]:     raise StopIteration(f"Insufficient BOS ahead; hit tail of shard.")
[rank0]: StopIteration: Insufficient BOS ahead; hit tail of shard.

[rank0]: During handling of the above exception, another exception occurred:

[rank0]: Traceback (most recent call last):
[rank0]:   File "/modded-nanogpt/train_gpt_tokenmonster.py", line 2034, in <module>
[rank0]:     inputs, targets, cum_seqlens, bigram_inputs, bigram_cpu = train_loader.send(training_manager.train_loader_send_args)
[rank0]:                                                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/modded-nanogpt/train_gpt_tokenmonster.py", line 1517, in distributed_data_generator
[rank0]:     shard = next_shard_getter()
[rank0]:             ^^^^^^^^^^^^^^^^^^^
[rank0]: TypeError: 'NoneType' object is not callable
[rank0]:[W411 09:12:36.946128767 ProcessGroupNCCL.cpp:1553] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator())
E0411 09:12:41.241000 122 torch/distributed/elastic/multiprocessing/api.py:984] failed (exitcode: 1) local_rank: 0 (pid: 146) of binary: /modded-nanogpt/.venv/bin/python
Traceback (most recent call last):
  File "/modded-nanogpt/.venv/bin/torchrun", line 10, in <module>
    sys.exit(main())
             ^^^^^^
  File "/modded-nanogpt/.venv/lib/python3.12/site-packages/torch/distributed/elastic/multiprocessing/errors/__init__.py", line 362, in wrapper
    return f(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^
  File "/modded-nanogpt/.venv/lib/python3.12/site-packages/torch/distributed/run.py", line 991, in main
    run(args)
  File "/modded-nanogpt/.venv/lib/python3.12/site-packages/torch/distributed/run.py", line 982, in run
    elastic_launch(
  File "/modded-nanogpt/.venv/lib/python3.12/site-packages/torch/distributed/launcher/api.py", line 170, in __call__
    return launch_agent(self._config, self._entrypoint, list(args))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/modded-nanogpt/.venv/lib/python3.12/site-packages/torch/distributed/launcher/api.py", line 317, in launch_agent
    raise ChildFailedError(
torch.distributed.elastic.multiprocessing.errors.ChildFailedError:
============================================================
train_gpt_tokenmonster.py FAILED
------------------------------------------------------------
Failures:
  <NO_OTHER_FAILURES>
------------------------------------------------------------
Root Cause (first observed failure):
[0]:
  time      : 2026-04-11_09:12:41
  host      : 3445f981dd33
  rank      : 0 (local_rank: 0)
  exitcode  : 1 (pid: 146)
  error_file: <N/A>
  traceback : To enable traceback see: https://pytorch.org/docs/stable/elastic/errors.html
