[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
TokenMonster vocab loaded successfully, bpb metrics enabled
Fetching 4 files: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:01<00:00,  2.12it/s]
Download complete: : 812MB [00:01, 468MB/s]                                                                                                                             logs/876ebdc1-3d37-4252-ba6b-e609379d77ea.txt
Download complete: : 812MB [00:05, 143MB/s]
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 495, 496, 497, 498, 991, 992, 993, 994, 1488, 1489, 1490, 1491] for warmup
Resetting Model
step:0/1530 val_loss[approx]:10.1716npt val_loss[exact]:3.2172bpb val_acc:0.03% train_time:0ms step_avg:0.04ms
step:1508/1530 train_time:914310ms step_avg:606.31ms
step:1509/1530 train_time:915207ms step_avg:606.50ms
step:1510/1530 train_time:916100ms step_avg:606.69ms
step:1511/1530 train_time:916990ms step_avg:606.88ms
step:1512/1530 train_time:917885ms step_avg:607.07ms
step:1513/1530 train_time:918778ms step_avg:607.26ms
step:1514/1530 train_time:919669ms step_avg:607.44ms
step:1515/1530 train_time:920561ms step_avg:607.63ms
step:1516/1530 train_time:921453ms step_avg:607.82ms
step:1517/1530 train_time:922348ms step_avg:608.01ms
step:1518/1530 train_time:923241ms step_avg:608.20ms
step:1519/1530 train_time:924129ms step_avg:608.38ms
step:1520/1530 train_time:925022ms step_avg:608.57ms
step:1521/1530 train_time:925914ms step_avg:608.75ms
step:1522/1530 train_time:926809ms step_avg:608.94ms
step:1523/1530 train_time:927706ms step_avg:609.13ms
step:1524/1530 train_time:928601ms step_avg:609.32ms
step:1525/1530 train_time:929495ms step_avg:609.51ms
step:1526/1530 train_time:930389ms step_avg:609.69ms
step:1527/1530 train_time:931286ms step_avg:609.88ms
step:1528/1530 train_time:932182ms step_avg:610.07ms
step:1529/1530 train_time:933071ms step_avg:610.25ms
step:1530/1530 train_time:933966ms step_avg:610.43ms
step:1530/1530 val_loss[approx]:3.2831npt val_loss[exact]:1.0384bpb val_acc:29.35% train_time:934115ms step_avg:610.53ms
peak memory allocated: 26939 MiB reserved: 35980 MiB
